216.450607, 0.071760, 0.063040, 1.554968, 0.109333, 0.596379, 0.060312, 0.048301, 0.090131, 0.159932, 0.048761, 1.057021, 3.083330, 0.095689, 1.068686, 0.154917, 2.639249, 2.993593, 0.088438, 0.059496, 0.045411, 0.123925, 0.088747, 1.416555, 0.119169, 2.004361, 0.547371, 0.353296, 0.299030, 0.248187, 0.466101, 0.066931, 0.265665, 0.066378, 1.423129, 0.300252, 0.581913, 0.314524, 0.110778, 0.029622, 0.467678, 0.040071, 0.816253, 0.192164, 0.012873, 1.432137, 1.143921, 0.084563, 0.217818, 1.374148, 2.112571, 0.151459, 0.048771, 0.076602, 0.655268, 0.153624, 2.796824, 0.511055, 0.288334, 2.477330, 0.052010, 0.969188, 0.379698, 0.074312, 2.631138, 0.364894, 0.212802, 0.067145, 0.348430, 0.037031, 0.306012, 2.965411, 0.099949, 1.646500, 1.639550, 0.108361, 0.068166, 0.033139, 0.058475, 0.016912, 0.080170, 3.031553, 0.004394, 1.390403, 0.073459, 0.171278, 0.361575, 0.089532, 0.307428, 0.160981, 0.026295, 0.351602, 0.199506, 0.417711, 0.121263, 0.029869, 0.092154, 0.038140, 1.187513, 0.026132, 1.318520, 2.070402, 0.004510, 1.769371, 0.285906, 0.365819, 0.040513, 0.048634, 0.016598, 2.795529, 2.827786, 0.069338, 1.428644, 0.269063, 0.694276, 0.273248, 3.166801, 0.028548, 0.029025, 0.360307, 3.312828, 0.047524, 3.180256, 0.025916, 0.954643, 1.429633, 0.384786, 0.073439, 0.076489, 0.495118, 0.028895, 0.394173, 0.056383, 2.510029, 0.154136, 0.063667, 0.245248, 0.714748, 2.022911
221.485016, 0.077519, 0.063210, 1.554968, 0.105294, 0.385277, 0.068190, 0.068893, 0.096405, 0.144855, 0.049031, 1.291523, 3.031828, 0.095689, 1.086867, 0.155699, 2.638637, 2.123320, 0.088438, 0.063467, 0.059742, 0.140904, 0.088747, 1.416555, 0.163944, 1.904749, 0.507470, 0.368306, 0.303103, 0.251705, 0.482437, 0.064297, 0.264841, 0.066378, 1.423129, 0.315470, 0.740687, 0.318830, 0.149455, 0.039712, 0.377824, 0.034970, 0.258273, 0.187576, 0.012873, 1.432137, 1.261463, 0.097906, 0.208491, 1.407910, 2.406833, 0.159738, 0.048771, 0.076602, 0.777765, 0.127093, 2.891278, 0.327245, 0.283668, 2.264897, 0.052020, 1.160684, 0.384852, 0.066765, 2.625124, 0.372483, 0.230996, 0.066957, 0.274526, 0.037031, 0.302735, 2.355547, 0.114181, 1.126889, 1.650155, 0.104680, 0.094897, 0.038106, 0.058475, 0.016912, 0.053263, 2.744319, 0.016090, 1.707843, 0.053317, 0.188651, 0.361562, 0.089283, 0.310775, 0.161076, 0.042352, 0.364830, 0.086569, 0.433162, 0.087705, 0.054165, 0.092107, 0.049926, 1.187513, 0.016692, 1.310805, 2.070402, 0.020599, 1.829364, 0.186471, 0.372340, 0.040513, 0.087225, 0.016598, 1.512059, 2.866726, 0.069338, 1.432032, 0.237700, 0.447894, 0.273563, 3.189933, 0.028548, 0.029025, 0.360583, 3.524513, 0.031915, 3.393922, 0.025916, 0.954643, 1.429633, 0.411417, 0.072309, 0.076489, 0.509176, 0.028895, 0.468339, 0.070825, 2.472933, 0.140550, 0.049305, 0.155997, 0.708130, 2.526321
226.519424, 0.093372, 0.063344, 1.644059, 0.095653, 0.390098, 0.069241, 0.077437, 0.061992, 0.161184, 0.048798, 1.062538, 2.901508, 0.095689, 1.086867, 0.155592, 2.632431, 0.831773, 0.077191, 0.017984, 0.084716, 0.143749, 0.095445, 1.437187, 0.188098, 1.939976, 0.507470, 0.367393, 0.253807, 0.256029, 0.420491, 0.064343, 0.264631, 0.066378, 1.423129, 0.382710, 0.892598, 0.320938, 0.185362, 0.041812, 0.400803, 0.034911, 0.259862, 0.189729, 0.012873, 1.432137, 1.216677, 0.095521, 0.206887, 1.407986, 2.692895, 0.142522, 0.048771, 0.076602, 0.753491, 0.129146, 2.891198, 0.252652, 0.286373, 2.257488, 0.052368, 1.142726, 0.500762, 0.088551, 2.635415, 0.378328, 0.243708, 0.055414, 0.242033, 0.037031, 0.303649, 0.849487, 0.093211, 1.006020, 1.650165, 0.096857, 0.053473, 0.041640, 0.058475, 0.016912, 0.055887, 2.800927, 0.028018, 1.707843, 0.040206, 0.190237, 0.368095, 0.089048, 0.312950, 0.160649, 0.052271, 0.410775, 0.078229, 0.354071, 0.031100, 0.093338, 0.089656, 0.052406, 1.150325, 0.048052, 1.128242, 2.215327, 0.022620, 1.829370, 0.106812, 0.123115, 0.064091, 0.087193, 0.016598, 1.252950, 2.863653, 0.069338, 1.432032, 0.258818, 0.338978, 0.278792, 3.149683, 0.028548, 0.029025, 0.265968, 3.474696, 0.030341, 3.338203, 0.025916, 0.463536, 1.429633, 0.414318, 0.070732, 0.076489, 0.551464, 0.028895, 1.843524, 0.072314, 2.370548, 0.147195, 0.048140, 0.074957, 0.734886, 2.355657
231.553833, 0.064150, 0.074933, 1.596673, 0.063525, 0.429502, 0.073075, 0.079241, 0.013297, 0.092204, 0.014675, 1.086145, 2.632955, 0.095689, 1.086867, 0.102946, 2.349528, 0.943497, 0.074300, 0.066832, 0.031685, 0.156388, 0.095445, 1.727598, 0.173195, 2.003359, 0.518053, 0.162927, 0.326408, 0.142442, 0.419990, 0.070336, 0.264765, 0.066378, 1.166251, 0.586500, 0.832430, 0.331978, 0.097337, 0.082628, 0.463625, 0.040699, 0.289025, 0.075332, 0.012873, 1.290007, 0.845899, 0.071452, 0.233470, 1.123760, 2.709341, 0.189533, 0.048771, 0.076602, 1.114608, 0.130237, 2.891176, 0.347428, 0.291775, 2.257488, 0.036381, 1.082574, 0.509647, 0.104221, 2.304578, 0.316935, 0.126138, 0.067648, 0.299561, 0.037031, 0.193290, 0.934796, 0.056660, 1.320965, 1.650165, 0.032181, 0.032111, 0.025107, 0.058475, 0.016912, 0.043480, 2.613421, 0.031417, 1.707843, 0.035809, 0.029658, 0.247150, 0.036788, 0.357499, 0.175295, 0.059763, 0.456680, 0.078229, 0.243880, 0.016435, 0.085628, 0.065018, 0.066973, 1.230251, 0.053603, 1.101517, 2.215327, 0.051516, 1.829370, 0.189392, 0.125471, 0.064091, 0.125832, 0.016621, 1.224293, 2.772607, 0.067426, 1.432032, 0.321700, 0.365061, 0.286051, 3.054151, 0.028548, 0.029025, 0.313112, 3.474700, 0.040074, 3.338203, 0.025916, 0.841429, 1.429633, 0.440075, 0.010154, 0.076489, 0.496764, 0.028895, 2.318744, 0.003529, 2.374672, 0.101518, 0.056712, 0.039000, 0.739798, 1.552045
236.588242, 0.071481, 0.074884, 1.589504, 0.060701, 0.522276, 0.063977, 0.066624, 0.037243, 0.090606, 0.073858, 1.211726, 2.535537, 0.095689, 1.086867, 0.049716, 2.356210, 0.874922, 0.074296, 0.166699, 0.070194, 0.131859, 0.090716, 1.727598, 0.125232, 1.932205, 0.182316, 0.164148, 0.631430, 0.078128, 0.460801, 0.070276, 0.257680, 0.066378, 1.166271, 0.808687, 1.004347, 0.392552, 0.138206, 0.051085, 0.436932, 0.075162, 0.277227, 0.075291, 0.012873, 1.290007, 0.692514, 0.033495, 0.314413, 0.691977, 2.709341, 0.214718, 0.062684, 0.076602, 0.242830, 0.081549, 2.912053, 0.411362, 0.268026, 2.257488, 0.036347, 0.961988, 0.557356, 0.036856, 1.650710, 0.264501, 0.132640, 0.043657, 0.311584, 0.076057, 0.193290, 0.778639, 0.051597, 1.182284, 1.688259, 0.071360, 0.051446, 0.066051, 0.058475, 0.016912, 0.046809, 1.858975, 0.024351, 1.707843, 0.066935, 0.064748, 0.214758, 0.036705, 0.407179, 0.215009, 0.039731, 0.599564, 0.045870, 0.247965, 0.046752, 0.068502, 0.065961, 0.081594, 0.207716, 0.037506, 1.077712, 2.060013, 0.102515, 1.829370, 0.292766, 0.105965, 0.071793, 0.124230, 0.016621, 1.283156, 2.674721, 0.045622, 1.432032, 0.314959, 0.789243, 0.288237, 3.031883, 0.028548, 0.029025, 0.314854, 3.463923, 0.068549, 3.319165, 0.025916, 0.855009, 1.630707, 0.453297, 0.010223, 0.073501, 0.746279, 0.028895, 2.322812, 0.067503, 2.279974, 0.100754, 0.097233, 0.113587, 0.781323, 1.714314
241.622650, 0.051471, 0.074703, 1.589504, 0.041164, 0.567525, 0.074998, 0.069108, 0.079652, 0.116888, 0.054690, 1.204636, 2.477767, 0.095689, 1.980782, 0.041827, 2.571996, 1.058861, 0.066827, 0.200951, 0.069306, 0.095391, 0.063645, 1.744936, 0.109537, 2.036442, 0.211797, 0.055152, 0.630010, 0.033990, 0.449145, 0.070276, 0.153203, 0.066378, 1.166271, 0.808687, 1.004120, 0.373988, 0.165270, 0.064553, 0.457657, 0.070439, 0.318516, 0.075291, 0.012140, 1.346075, 0.785914, 0.048070, 0.379778, 0.740027, 3.050396, 0.398201, 0.078762, 0.076602, 0.164394, 0.098174, 2.919930, 0.384823, 0.280140, 2.257488, 0.031628, 1.075640, 0.559664, 0.022502, 1.866530, 0.251999, 0.146715, 0.057111, 0.722885, 0.074372, 0.193290, 0.375108, 0.058884, 1.191495, 1.687682, 0.069421, 0.043056, 0.051575, 0.058475, 0.016912, 0.030449, 1.858975, 0.076519, 1.707843, 0.078620, 0.067532, 0.218776, 0.036434, 0.318476, 0.260131, 0.049401, 0.827289, 0.015257, 0.303239, 0.047768, 0.072632, 0.053507, 0.085187, 0.193943, 0.081859, 1.259015, 2.060013, 0.101886, 1.794153, 0.287581, 0.099606, 0.064605, 0.153078, 0.016621, 1.603734, 2.632630, 0.052850, 1.226267, 0.314855, 1.280590, 0.340425, 2.904960, 0.028548, 0.029025, 0.350248, 3.346060, 0.068753, 3.083092, 0.025916, 0.823307, 1.863939, 0.268368, 0.010223, 0.074501, 0.746288, 0.028895, 2.284826, 0.072209, 2.277219, 0.085820, 0.088752, 0.065042, 0.828392, 1.702314
246.657059, 0.060095, 0.074612, 1.589504, 0.065735, 1.761138, 0.093316, 0.069108, 0.079616, 0.116888, 0.041036, 1.528989, 2.739229, 0.095689, 1.617372, 0.042098, 2.571775, 1.367626, 0.070412, 0.108346, 0.061568, 0.095384, 0.058978, 1.744936, 0.153598, 2.281402, 0.215910, 0.084322, 0.627937, 0.080485, 0.449279, 0.070276, 0.152165, 0.066378, 1.166271, 0.808687, 0.591546, 0.303894, 0.165422, 0.066899, 0.400710, 0.066078, 0.255451, 0.075291, 0.021463, 1.798443, 0.784776, 0.073224, 0.178276, 0.765398, 1.925748, 0.454775, 0.079094, 0.076602, 0.142399, 0.092273, 2.912686, 0.203673, 0.175479, 2.083664, 0.078588, 1.187532, 0.559664, 0.037933, 0.551686, 0.250244, 0.145687, 0.060932, 0.152753, 0.074372, 0.193290, 0.440180, 0.059251, 1.268927, 1.635001, 0.078460, 0.019704, 0.030678, 0.058475, 0.016912, 0.040366, 1.894022, 0.051741, 1.735734, 0.092056, 0.069551, 0.218768, 0.036297, 0.186377, 0.290288, 0.049401, 1.472559, 0.011938, 0.303310, 0.023706, 0.072902, 0.084109, 0.086461, 0.194541, 0.024543, 1.517905, 2.057464, 0.101547, 1.785844, 0.287581, 0.099606, 0.061658, 0.211736, 0.016621, 1.737841, 2.624822, 0.052850, 1.393059, 0.274423, 1.355505, 0.178772, 2.915583, 0.028548, 0.029025, 0.364740, 3.346060, 0.068761, 3.082949, 0.025916, 0.822026, 1.863939, 0.083777, 0.010222, 0.074501, 0.746288, 0.028895, 2.089763, 0.069595, 2.277219, 0.085317, 0.088751, 0.091507, 0.828465, 1.624004
251.691467, 0.062803, 0.074600, 1.589504, 0.065389, 1.763806, 0.055457, 0.048690, 0.085656, 0.116173, 0.032669, 1.528989, 2.710409, 0.095689, 1.617372, 0.053224, 2.541073, 1.365961, 0.092997, 0.053701, 0.066096, 0.017293, 0.056084, 1.744936, 0.164015, 2.285551, 0.221224, 0.128557, 1.590851, 0.093875, 0.154919, 0.065404, 0.153817, 0.066378, 0.217450, 0.873076, 0.660248, 0.333195, 0.164294, 0.071634, 0.363392, 0.065420, 0.710040, 0.073864, 0.028083, 2.667696, 0.784776, 0.062978, 0.170368, 0.765398, 0.982909, 0.439233, 0.079560, 0.076602, 0.133333, 0.089905, 2.864439, 0.221580, 0.197900, 3.195357, 0.082596, 1.267821, 0.579381, 0.053196, 0.886768, 0.277516, 0.154025, 0.072559, 0.166770, 0.067000, 0.192915, 0.467941, 0.031287, 1.258582, 1.635001, 0.055841, 0.035087, 0.006916, 0.058475, 0.016912, 0.086096, 2.011015, 0.047281, 1.809409, 0.073473, 0.073319, 0.218991, 0.036280, 0.140412, 0.277017, 0.058084, 1.619538, 0.068972, 0.303351, 0.027848, 0.023323, 0.078386, 0.086064, 0.194743, 0.006483, 1.681891, 2.055606, 0.076509, 1.785905, 0.301807, 0.097276, 0.059838, 0.188081, 0.016621, 2.167690, 2.624822, 0.093382, 1.395741, 0.256386, 1.359042, 0.194476, 2.887384, 0.028548, 0.029025, 0.380885, 3.177464, 0.073411, 2.983736, 0.025916, 0.822026, 1.863939, 0.068695, 0.030506, 0.095001, 0.841003, 0.028895, 1.566412, 0.075709, 2.181587, 0.072414, 0.085017, 0.040309, 0.854243, 1.652141
256.725555, 0.040669, 0.073240, 1.766666, 0.081584, 1.702610, 0.047815, 0.031777, 0.084048, 0.083857, 0.042477, 1.528989, 2.731518, 0.095689, 1.617372, 0.063593, 2.553836, 1.407044, 0.095414, 0.076862, 0.064569, 0.027791, 0.049565, 1.745336, 0.149192, 2.534802, 0.223174, 0.094086, 2.447126, 0.085021, 0.179896, 0.063550, 0.157039, 0.066378, 0.200566, 0.904875, 0.514931, 0.333389, 0.101295, 0.076503, 0.344975, 0.071211, 0.996910, 0.071760, 0.029644, 2.640475, 0.784776, 0.042797, 0.170325, 0.765398, 0.831520, 0.399199, 0.092534, 0.076602, 0.151175, 0.089664, 2.736011, 0.287088, 0.211414, 3.211520, 0.083477, 1.253679, 0.593405, 0.069007, 0.940355, 0.278757, 0.165058, 0.072850, 0.171613, 0.063730, 0.192801, 0.616638, 0.029258, 0.395670, 1.650393, 0.066262, 0.072071, 0.071737, 0.058475, 0.016912, 0.075049, 2.011015, 0.047962, 2.429839, 0.076906, 0.057367, 0.213397, 0.033332, 0.142574, 0.180410, 0.056762, 1.621077, 0.071298, 0.268070, 0.072139, 0.015715, 0.078326, 0.082903, 0.017589, 0.013113, 1.141897, 1.718122, 0.047681, 1.827337, 0.301807, 0.086891, 0.055458, 0.182882, 0.016621, 2.730312, 2.574774, 0.088552, 1.395741, 0.181863, 1.340361, 0.203843, 3.052562, 0.028548, 0.029025, 0.379550, 3.152764, 0.076677, 2.778414, 0.025916, 0.822026, 1.862073, 0.032977, 0.038469, 0.086409, 0.841003, 0.028895, 1.716396, 0.071341, 1.060704, 0.078260, 0.086003, 0.053942, 0.854243, 1.652141
261.757660, 0.036914, 0.072914, 0.722201, 0.064256, 0.411571, 0.046633, 0.034445, 0.078815, 0.080301, 0.070885, 1.426673, 2.860920, 0.095689, 1.617372, 0.061988, 2.644695, 1.534265, 0.095797, 0.027744, 0.058247, 0.040920, 0.035467, 1.745336, 0.194886, 2.586684, 0.237668, 0.057108, 1.987745, 0.042465, 0.293923, 0.063144, 0.137889, 0.066378, 0.288696, 0.904875, 0.529206, 0.333389, 0.094382, 0.070235, 0.325290, 0.078281, 0.845090, 0.071016, 0.038016, 2.637773, 0.901958, 0.004309, 0.183361, 0.765398, 1.391545, 0.397371, 0.092257, 0.076602, 0.150962, 0.090857, 2.641457, 0.866209, 0.215383, 3.169037, 0.084150, 1.253561, 0.593405, 0.068149, 0.732062, 0.136699, 0.172045, 0.072456, 0.172585, 0.067671, 0.192766, 0.667303, 0.028868, 0.381985, 2.659048, 0.049302, 0.030717, 0.077049, 0.058475, 0.016912, 0.081915, 2.024092, 0.051883, 2.429760, 0.058131, 0.023169, 0.179508, 0.032659, 0.110219, 0.177778, 0.068573, 1.621077, 0.079805, 0.281768, 0.065009, 0.014714, 0.078357, 0.051479, 0.014345, 0.036790, 1.108929, 0.932566, 0.017052, 1.820436, 0.165310, 0.086240, 0.047962, 0.082542, 0.016621, 2.672637, 2.574774, 0.085049, 1.395741, 0.064553, 1.352319, 0.204816, 2.914657, 0.028548, 0.029025, 0.377692, 3.157938, 0.080287, 2.778414, 0.025916, 0.601726, 1.702424, 0.033188, 0.039653, 0.084511, 0.841003, 0.028895, 1.715924, 0.075365, 0.692668, 0.011871, 0.084653, 0.065339, 0.854243, 1.652141
266.789764, 0.027102, 0.072523, 0.642908, 0.012853, 0.408615, 0.039414, 0.011008, 0.053808, 0.092880, 0.051959, 1.454418, 2.328283, 0.095689, 1.617372, 0.075765, 2.676570, 1.570392, 0.076416, 0.049639, 0.066867, 0.031747, 0.045655, 1.745336, 0.265238, 2.798009, 0.151246, 0.142559, 1.721877, 0.110422, 0.267610, 0.062113, 0.134887, 0.066378, 0.304273, 0.904875, 0.647888, 0.333389, 0.109380, 0.078670, 0.219928, 0.078562, 0.960474, 0.070810, 0.069448, 2.637773, 0.901958, 0.050028, 0.226290, 0.806254, 1.391575, 0.351736, 0.089490, 0.076602, 0.157185, 0.062332, 2.677160, 1.068987, 0.192010, 3.168730, 0.103940, 1.203442, 1.232849, 0.052782, 2.363366, 0.122591, 0.149766, 0.078658, 0.175495, 0.057252, 0.192704, 1.652272, 0.088907, 0.350935, 2.606139, 0.044754, 0.042627, 0.076235, 0.058475, 0.016912, 0.087896, 2.019127, 0.051259, 2.383676, 0.052038, 0.019269, 0.179745, 0.030904, 0.141470, 0.177369, 0.069032, 1.621077, 0.073735, 0.192413, 0.050235, 0.053784, 0.053385, 0.048908, 0.007091, 0.087385, 1.108929, 1.554579, 0.012668, 1.772194, 0.214197, 0.062104, 0.042288, 0.080093, 0.016621, 1.777903, 2.733301, 0.081608, 1.395741, 0.131157, 2.109369, 0.213038, 1.572191, 0.028548, 0.029025, 0.246172, 2.797247, 0.076734, 2.662917, 0.025916, 0.652215, 1.701690, 0.033188, 0.043240, 0.082793, 0.841003, 0.028895, 1.734814, 0.062742, 0.744264, 0.015740, 0.060821, 0.053806, 0.875113, 1.652141
271.821869, 0.060696, 0.072016, 1.279964, 0.057508, 0.411544, 0.075081, 0.008919, 0.015806, 0.092892, 0.011536, 1.454418, 2.328283, 0.095689, 1.617372, 0.099143, 2.677544, 1.593010, 0.080766, 0.038888, 0.074508, 0.070402, 0.061470, 1.745336, 0.328961, 2.788080, 0.210462, 0.182116, 1.457975, 0.094276, 0.306376, 0.061982, 0.157691, 0.068372, 1.157282, 0.904875, 0.696762, 0.442858, 0.113393, 0.060122, 0.233744, 0.064374, 0.976884, 0.070684, 0.074446, 2.703800, 0.901958, 0.076245, 0.253203, 0.834789, 1.400243, 0.353782, 0.020774, 0.071111, 0.085126, 0.061296, 2.517157, 2.621808, 0.192014, 3.168730, 0.080237, 1.085122, 1.196446, 0.078201, 2.753547, 0.069110, 0.150223, 0.049613, 0.209284, 0.068301, 0.192699, 1.652272, 0.053784, 0.366816, 2.504339, 0.038038, 0.083503, 0.062699, 0.058475, 0.016912, 0.032843, 2.019127, 0.081261, 2.164922, 0.051509, 0.046017, 0.180617, 0.030171, 0.118873, 0.231003, 0.069032, 1.621077, 0.051179, 0.091065, 0.055342, 0.055370, 0.046715, 0.073338, 0.032347, 0.075447, 1.108929, 0.884138, 0.061178, 1.905968, 1.341806, 0.078723, 0.100871, 0.173011, 0.016621, 1.375584, 2.230504, 0.081608, 1.438863, 0.020998, 2.337102, 0.230282, 1.573421, 0.028548, 0.029025, 0.277105, 2.847470, 0.039087, 2.689749, 0.052504, 0.655013, 1.701690, 0.095870, 0.043809, 0.082793, 0.782121, 0.028895, 1.590474, 0.035120, 1.151104, 0.071271, 0.072115, 0.057386, 0.875113, 1.652141
276.853973, 0.078770, 0.069926, 1.462332, 0.072310, 0.411544, 0.115642, 0.008925, 0.036442, 0.092892, 0.032618, 1.454418, 2.135319, 0.095689, 1.617372, 0.090711, 2.678096, 2.093532, 0.053277, 0.043453, 0.072716, 0.074424, 0.060520, 1.326363, 0.290614, 2.785470, 0.211759, 0.235510, 1.438070, 0.033221, 0.306376, 0.061853, 0.155140, 0.073153, 2.723388, 0.904875, 0.696762, 0.485578, 0.113393, 0.039408, 0.260325, 0.073474, 1.476096, 0.070410, 0.062160, 2.703800, 0.901958, 0.060609, 0.279028, 0.834789, 1.510776, 0.383983, 0.012463, 0.071086, 0.074657, 0.067780, 2.513471, 3.204097, 0.192014, 3.152081, 0.075404, 0.685810, 1.196318, 0.088888, 1.890326, 0.078413, 0.150190, 0.050845, 0.216544, 0.070672, 0.192687, 1.652272, 0.054766, 0.958390, 1.766814, 0.087962, 0.057145, 0.071513, 0.058475, 0.016912, 0.063560, 1.817313, 0.022277, 2.164886, 0.069003, 0.047694, 0.180617, 0.028026, 0.181505, 0.401543, 0.069032, 1.594814, 0.055102, 0.093870, 0.067734, 0.055443, 0.079037, 0.075694, 0.032328, 0.071564, 1.029032, 1.537846, 0.061824, 2.761555, 1.709681, 0.079310, 0.101099, 0.203033, 0.016621, 1.343208, 1.966856, 0.081608, 1.480944, 0.111381, 2.337102, 0.131188, 2.017606, 0.028548, 0.029025, 0.361611, 2.931031, 0.039103, 2.795817, 0.059147, 0.563292, 1.701690, 0.061931, 0.043436, 0.082793, 0.088197, 0.028895, 1.501203, 0.009052, 1.096511, 0.072365, 0.074303, 0.065716, 0.875113, 1.652141
281.886078, 0.075429, 0.069546, 1.546383, 0.062360, 0.058867, 0.183979, 0.007960, 0.069856, 0.083048, 0.034005, 1.454418, 2.016228, 0.095689, 1.617372, 0.085838, 2.681237, 3.624831, 0.062846, 0.045200, 0.077195, 0.077074, 0.057979, 1.325361, 0.313245, 2.785470, 0.148172, 0.222955, 0.940569, 0.030804, 0.306376, 0.062577, 0.131641, 0.057588, 2.720128, 0.904875, 0.696762, 0.506004, 0.168687, 0.029505, 0.105763, 0.073659, 0.530042, 0.070243, 0.052744, 2.703800, 0.918569, 0.069175, 0.279367, 0.834789, 1.570504, 0.387889, 0.014856, 0.071086, 0.055972, 0.066397, 2.811303, 3.183999, 0.197344, 2.104903, 0.046907, 0.537940, 1.196318, 0.081484, 1.950774, 0.087755, 0.159975, 0.048178, 0.111126, 0.082720, 0.192680, 1.652272, 0.051124, 1.739359, 1.766814, 0.091910, 0.071454, 0.047353, 0.058475, 0.016912, 0.044125, 0.740523, 0.022019, 1.807130, 0.062229, 0.078586, 0.138528, 0.027811, 0.182112, 0.434392, 0.069936, 1.539828, 0.063403, 0.074252, 0.043893, 0.065150, 0.073144, 0.059549, 0.032354, 0.057401, 1.126081, 1.627035, 0.078979, 1.178598, 1.785004, 0.077689, 0.102149, 0.433946, 0.016621, 1.667571, 0.630219, 0.077677, 1.480944, 0.108183, 2.337102, 0.079002, 2.546352, 0.043406, 0.029025, 0.375089, 2.956114, 0.042457, 2.817844, 0.062342, 0.649885, 1.701690, 0.062368, 0.052122, 0.079559, 0.086463, 0.028895, 1.501203, 0.060867, 0.985080, 0.055312, 0.045572, 0.277790, 0.875113, 1.786747
286.918182, 0.046341, 0.069174, 1.546257, 0.062363, 0.072126, 0.183324, 0.010399, 0.053221, 0.079981, 0.020532, 1.549969, 2.110172, 0.095689, 1.598876, 0.072769, 2.765239, 3.577615, 0.048035, 0.031571, 0.028079, 0.053229, 0.057979, 1.325361, 0.347968, 2.785470, 0.149122, 0.222958, 0.878709, 0.024151, 0.389408, 0.062560, 0.131863, 0.011882, 2.720128, 0.904875, 0.869667, 0.507121, 0.170104, 0.075307, 0.089974, 0.076902, 1.154350, 0.075368, 0.051531, 2.803204, 0.902314, 0.049090, 0.338021, 0.834789, 1.570504, 0.412670, 0.014827, 0.071086, 0.058835, 0.044516, 2.811303, 3.084930, 0.197344, 2.673193, 0.055126, 0.306179, 1.196318, 0.099047, 1.911369, 0.098351, 0.159975, 0.069079, 0.110759, 0.088537, 0.192677, 1.652272, 0.052271, 1.799734, 1.766814, 0.067309, 0.028224, 0.048696, 0.058475, 0.009587, 0.091909, 1.469208, 0.017088, 1.801414, 0.084653, 0.080536, 0.139583, 0.027677, 0.087407, 0.434695, 0.069834, 1.546026, 0.060581, 0.075647, 0.087478, 0.066042, 0.042303, 0.049031, 0.032354, 0.063629, 1.367102, 1.627035, 0.086886, 1.305492, 1.793872, 0.077688, 0.102149, 0.286471, 0.016621, 1.649652, 1.653693, 0.077338, 1.517987, 0.170237, 2.337102, 0.029464, 2.656965, 0.071338, 0.029025, 0.381640, 2.956114, 0.042836, 2.817844, 0.068540, 0.631936, 1.701690, 0.069914, 0.052528, 0.079531, 0.065400, 0.028895, 1.391021, 0.047546, 0.981558, 0.076993, 0.045572, 0.216876, 0.870818, 1.786630
291.950287, 0.063630, 0.069033, 2.107940, 0.065275, 0.071973, 0.197890, 0.044335, 0.023544, 0.095537, 0.029392, 1.049835, 1.908315, 0.095689, 1.583831, 0.068214, 2.769027, 3.627638, 0.054523, 0.018136, 0.055446, 0.095924, 0.021159, 1.325361, 0.370987, 2.793440, 0.129530, 0.265159, 0.878709, 0.066928, 0.389611, 0.062607, 0.092993, 0.009559, 2.720128, 0.904875, 0.869667, 0.562574, 0.196402, 0.048995, 0.027236, 0.054153, 1.135645, 0.076463, 0.087930, 2.803207, 0.572348, 0.079531, 0.352528, 0.834789, 1.655230, 0.422170, 0.025703, 0.071160, 0.037539, 0.077722, 2.869583, 3.083493, 0.197344, 3.041170, 0.060893, 0.228126, 1.196318, 0.085434, 1.772852, 0.107546, 0.217547, 0.056542, 0.129039, 0.088801, 0.193669, 1.486157, 0.060892, 1.799734, 1.766814, 0.072367, 0.012438, 0.053275, 0.058475, 0.009886, 0.097683, 1.430404, 0.008253, 1.801414, 0.091287, 0.019473, 0.161196, 0.027930, 0.090024, 0.442599, 0.057825, 1.142500, 0.078662, 0.085624, 0.159725, 0.060656, 0.062607, 0.042368, 0.032364, 0.062971, 1.362313, 2.009380, 0.086735, 3.603749, 1.777624, 0.068451, 0.090264, 0.717503, 0.016621, 1.603247, 1.415108, 0.074170, 1.516185, 0.189003, 2.465936, 0.029731, 2.890635, 0.072075, 0.029025, 0.389254, 2.824952, 0.050969, 2.701810, 0.071621, 0.565243, 1.701690, 0.111430, 0.076458, 0.077950, 0.114265, 0.028895, 1.395033, 0.073276, 0.872511, 0.092698, 0.096292, 0.255856, 1.004065, 1.498992
