327.175018, 0.022659, 0.083333, 1.816724, 0.061181, 2.176713, 0.075590, 0.086480, 0.066310, 0.041210, 1.609846, 0.029535, 1.694029, 0.099338, 2.329381, 0.034082, 0.059880, 0.207668, 0.068838, 0.074268, 0.095966, 0.008594, 0.051753, 1.741447, 1.293244, 0.049033, 1.543266, 2.256061, 0.087621, 1.551165, 1.283148, 0.084918, 0.038871, 0.021774, 0.140712, 0.076824, 0.230535, 0.067398, 0.071460, 0.075324, 2.035334, 0.074877, 0.052707, 0.021854, 0.009121, 1.463656, 0.029453, 0.062853, 2.156180, 0.100583, 1.905811, 0.069573, 0.040148, 0.068986, 0.081331, 2.214432, 2.354455, 0.039877, 2.289360, 0.038385, 0.076216, 0.071656, 2.331796, 0.043109, 0.069247, 1.563093, 2.367898, 0.034420, 0.087505, 0.016563, 0.202587, 0.148011, 1.572848, 0.435831, 1.923283, 0.060752, 0.346273, 2.090224, 0.054193, 0.079849, 0.031102, 1.557018, 0.058946, 2.142433, 0.422003, 1.825805, 2.060312, 0.030001, 0.024694, 0.061729, 0.175762, 2.360941, 0.073998, 0.111692, 0.053065, 0.035576, 0.071007, 0.029881, 0.049044, 0.063301, 0.068412, 0.030794, 0.034934, 2.338795, 0.794226, 2.792448, 0.039497, 0.049346, 0.067437, 0.078310, 0.043524, 0.067658, 0.580383, 0.085215, 0.051447, 2.284657, 0.079471, 0.075984, 0.015059, 0.050788, 1.204719, 0.081888, 1.909628, 0.073288, 0.104883
332.207123, 0.029614, 0.049609, 1.791143, 0.066475, 1.993622, 0.075590, 0.081390, 0.078134, 0.034995, 1.708188, 0.080092, 1.689818, 0.099338, 2.329229, 0.033361, 0.073422, 0.219547, 0.059123, 0.074180, 0.102924, 0.010174, 0.056755, 1.738207, 1.293244, 0.049033, 1.543266, 2.260651, 0.088560, 1.437054, 1.486798, 0.084918, 0.035734, 0.024970, 0.141059, 0.040972, 0.231083, 0.054666, 0.075653, 0.078591, 2.034940, 0.074877, 0.052622, 0.026307, 0.021421, 1.527751, 0.038492, 0.025045, 2.177702, 0.100527, 1.910621, 0.070097, 0.078986, 0.068986, 0.079933, 2.222762, 2.364954, 0.039656, 2.283875, 0.038452, 0.075270, 0.065433, 2.330153, 0.043109, 0.090492, 1.563009, 2.368726, 0.024726, 0.083521, 0.016563, 0.277673, 0.102602, 1.415541, 0.435831, 1.922106, 0.065138, 0.352260, 2.078464, 0.060606, 0.079849, 0.033193, 1.562068, 0.056525, 2.135118, 0.455549, 1.856084, 2.082458, 0.030960, 0.023342, 0.061729, 0.167747, 2.313960, 0.073877, 0.111800, 0.053065, 0.044991, 0.061955, 0.030432, 0.078796, 0.062965, 0.067188, 0.030794, 0.035192, 2.354133, 0.774224, 2.792448, 0.059960, 0.047874, 0.074086, 0.078282, 0.044686, 0.078701, 0.580383, 0.085774, 0.079779, 2.281822, 0.087703, 0.075789, 0.039855, 0.050755, 1.204719, 0.081888, 1.909628, 0.073288, 0.104883
337.239227, 0.022878, 0.069952, 1.814845, 0.077635, 1.299867, 0.055874, 0.074454, 0.079251, 0.015210, 1.935735, 0.075420, 1.544519, 0.099338, 2.327042, 0.066187, 0.061895, 0.216995, 0.078157, 0.073778, 0.101182, 0.010174, 0.057376, 1.727153, 1.772058, 0.049189, 1.642357, 2.260651, 0.078632, 1.437054, 1.474774, 0.071143, 0.035734, 0.090870, 0.171357, 0.053099, 0.234113, 0.054230, 0.085597, 0.078593, 2.043879, 0.050248, 0.052622, 0.025652, 0.029304, 1.527752, 0.077354, 0.022183, 1.221145, 0.098232, 1.937591, 0.061897, 0.046499, 0.068986, 0.080982, 2.222560, 2.376017, 0.010425, 2.296520, 0.047012, 0.059419, 0.057265, 2.331630, 0.065345, 0.100122, 1.563010, 2.361550, 0.017358, 0.079701, 0.016563, 0.153228, 0.103021, 2.089099, 0.103648, 1.995397, 0.062767, 0.290830, 2.076614, 0.058451, 0.079849, 0.059732, 1.562068, 0.056252, 2.243821, 0.114086, 1.725198, 2.087871, 0.057067, 0.020046, 0.028975, 0.170775, 2.357971, 0.076647, 0.072591, 0.053065, 0.055735, 0.079557, 0.030433, 0.082904, 0.048219, 0.076209, 0.014118, 0.035192, 2.338654, 0.774224, 3.142811, 0.045757, 0.038584, 0.077820, 0.063474, 0.008511, 0.078778, 0.580383, 0.029724, 0.080845, 2.301563, 0.088934, 0.077634, 0.051101, 0.093766, 1.204719, 0.081888, 1.909628, 0.073288, 0.105130
342.271332, 0.022709, 0.069952, 1.827421, 0.077635, 1.248890, 0.081065, 0.073326, 0.083757, 0.015389, 1.944302, 0.070817, 1.620829, 0.099338, 2.327322, 0.037076, 0.062235, 0.221557, 0.072319, 0.073261, 0.086397, 0.010171, 0.057376, 1.973938, 1.792923, 0.062037, 1.789322, 2.260651, 0.075817, 1.367849, 1.474774, 0.060411, 0.039677, 0.081394, 0.172969, 0.053099, 0.235192, 0.053769, 0.084745, 0.078591, 2.042572, 0.054230, 0.055279, 0.029305, 0.028810, 1.527752, 0.054892, 0.026391, 1.589205, 0.095242, 1.905872, 0.063343, 0.046499, 0.068986, 0.081916, 2.222560, 2.410009, 0.060999, 2.292507, 0.068480, 0.045100, 0.070484, 2.330151, 0.056010, 0.100122, 1.572229, 2.367632, 0.036641, 0.079176, 0.021370, 0.153228, 0.062961, 1.849991, 0.104263, 2.080270, 0.055865, 0.094825, 2.076614, 0.055736, 0.060762, 0.049560, 1.633472, 0.053901, 2.241309, 0.059495, 1.612988, 2.115035, 0.061124, 0.014942, 0.055388, 0.126105, 2.357117, 0.077597, 0.077949, 0.056471, 0.062790, 0.082406, 0.032144, 0.095153, 0.073688, 0.074411, 0.076452, 0.041640, 2.319980, 0.774224, 3.372555, 0.045903, 0.036727, 0.077826, 0.019834, 0.031705, 0.078908, 0.580383, 0.058006, 0.080845, 2.336778, 0.088934, 0.079515, 0.051105, 0.103087, 1.270440, 0.071075, 1.909628, 0.082083, 0.105130
347.303436, 0.031093, 0.070546, 1.811140, 0.077417, 1.602233, 0.053540, 0.069777, 0.076561, 0.051350, 1.907102, 0.071043, 1.679799, 0.099338, 2.327428, 0.037486, 0.063782, 0.221831, 0.064651, 0.033823, 0.041183, 0.009010, 0.057372, 1.905694, 1.779063, 0.062539, 1.789302, 2.245474, 0.075929, 1.067407, 1.365265, 0.056466, 0.045772, 0.098668, 0.204324, 0.053099, 0.276735, 0.043108, 0.082527, 0.093483, 2.014542, 0.049047, 0.055463, 0.042196, 0.027712, 1.507285, 0.055548, 0.005851, 2.177010, 0.083507, 1.875732, 0.036571, 0.046499, 0.068986, 0.084233, 2.247096, 2.352156, 0.063274, 2.274461, 0.068479, 0.079789, 0.076495, 2.330189, 0.062499, 0.100122, 1.642675, 2.367395, 0.055767, 0.069253, 0.023620, 0.155791, 0.061660, 1.500138, 0.104451, 2.053813, 0.062346, 0.088902, 2.121467, 0.042699, 0.060736, 0.039113, 1.631092, 0.053926, 2.237589, 0.065149, 1.870609, 2.093458, 0.058469, 0.016335, 0.050477, 0.109592, 2.361632, 0.070906, 0.092344, 0.056471, 0.080585, 0.051374, 0.032144, 0.106678, 0.077034, 0.074502, 0.104896, 0.045029, 2.203011, 0.774224, 2.411247, 0.046978, 0.036585, 0.077936, 0.019833, 0.035268, 0.079020, 0.580383, 0.055855, 0.100376, 2.328571, 0.089201, 0.078795, 0.051286, 0.029285, 1.430534, 0.073586, 1.902834, 0.080820, 0.105130
352.335541, 0.031093, 0.068916, 1.846796, 0.077588, 1.570078, 0.054207, 0.069747, 0.072493, 0.051350, 1.741887, 0.071218, 1.737600, 0.099338, 2.327127, 0.037486, 0.043016, 0.192117, 0.063391, 0.056245, 0.041183, 0.009010, 0.056602, 1.725718, 1.820127, 0.066104, 1.789302, 2.242207, 0.075591, 1.067407, 1.550956, 0.059835, 0.045779, 0.099958, 0.321992, 0.034979, 0.283515, 0.043438, 0.082527, 0.093483, 2.012986, 0.049047, 0.050635, 0.042196, 0.025469, 1.507285, 0.055818, 0.005851, 2.156168, 0.094881, 1.850180, 0.076307, 0.017253, 0.068986, 0.093802, 2.180423, 2.333617, 0.063274, 2.293584, 0.068479, 0.079420, 0.059777, 2.308233, 0.062496, 0.080447, 1.640591, 2.365587, 0.088587, 0.069366, 0.023630, 1.799451, 0.061606, 2.028173, 0.104451, 1.693895, 0.056588, 0.088902, 2.121467, 0.042969, 0.060747, 0.039112, 1.626498, 0.054280, 2.249609, 0.070806, 1.854731, 2.103205, 0.057859, 0.035231, 0.052247, 0.109592, 2.365539, 0.071882, 0.092417, 0.056471, 0.082474, 0.071555, 0.032144, 0.124736, 0.070824, 0.074502, 0.104899, 0.045029, 2.221909, 0.774224, 2.379127, 0.047245, 0.036585, 0.078378, 0.019833, 0.035269, 0.079020, 0.996974, 0.055855, 0.100376, 2.332724, 0.089201, 0.078795, 0.052644, 0.030537, 1.554299, 0.073583, 1.610747, 0.080823, 0.105934
357.367645, 0.031093, 0.068993, 1.837839, 0.077588, 1.570078, 0.067573, 0.069634, 0.035609, 0.051350, 1.649900, 0.050519, 1.697830, 0.099338, 2.327282, 0.037486, 0.043016, 0.211841, 0.072249, 0.074765, 0.041215, 0.009010, 0.056602, 1.812478, 1.759604, 0.066877, 1.721994, 2.172006, 0.064558, 1.055471, 1.535895, 0.059814, 0.047225, 0.101794, 0.129727, 0.034979, 0.074148, 0.043438, 0.082448, 0.093470, 2.014627, 0.049047, 0.050635, 0.042196, 0.025466, 1.507285, 0.010980, 0.005851, 2.155879, 0.097628, 1.818290, 0.045955, 0.017253, 0.068986, 0.106186, 2.117931, 2.324892, 0.063274, 2.291158, 0.068479, 0.077871, 0.081269, 2.312384, 0.062496, 0.080444, 1.786679, 2.366245, 0.022142, 0.069281, 0.023693, 1.718498, 0.053103, 2.027641, 0.104451, 1.690301, 0.072882, 0.088902, 2.187116, 0.042873, 0.060784, 0.039112, 1.602478, 0.053410, 2.230621, 0.082919, 1.821951, 2.087426, 0.058139, 0.042105, 0.050831, 0.109592, 2.366272, 0.072422, 0.092417, 0.056471, 0.047803, 0.031915, 0.032144, 0.109817, 0.072093, 0.074502, 0.104899, 0.045066, 2.177291, 0.774224, 2.379127, 0.047171, 0.036585, 0.078378, 0.019833, 0.035269, 0.075485, 1.466076, 0.055855, 0.100651, 2.332425, 0.089201, 0.079032, 0.052644, 0.038233, 1.716763, 0.073568, 1.573980, 0.080839, 0.048470
362.399750, 0.034574, 0.068058, 1.828754, 0.077419, 1.570078, 0.097398, 0.069615, 0.031712, 0.051350, 1.613314, 0.050440, 1.672011, 0.099338, 2.328348, 0.039312, 0.043807, 0.225493, 0.043788, 0.074768, 0.038824, 0.009010, 0.056202, 1.689355, 1.797726, 0.066877, 1.214560, 2.108387, 0.064558, 1.341069, 2.200492, 0.044659, 0.048571, 0.092205, 0.129707, 0.034993, 0.074147, 0.047140, 0.082172, 0.090249, 2.010890, 0.047098, 0.050635, 0.041441, 0.024409, 1.570158, 0.012362, 0.009851, 2.155199, 0.097628, 1.743432, 0.045918, 0.017990, 0.068986, 0.105327, 2.110310, 2.331961, 0.072208, 2.286746, 0.068053, 0.064580, 0.077945, 2.331050, 0.062524, 0.079239, 1.789543, 2.368603, 0.035171, 0.067308, 0.041395, 1.705072, 0.051812, 2.027641, 0.107037, 2.621697, 0.073740, 0.088893, 2.185728, 0.040038, 0.077050, 0.038506, 1.675919, 0.053117, 2.264462, 0.066784, 1.682402, 2.058567, 0.052626, 0.042106, 0.037995, 0.109710, 2.383222, 0.065810, 0.083365, 0.056471, 0.071796, 0.028763, 0.032469, 0.109811, 0.072093, 0.072548, 0.104952, 0.047912, 2.211887, 0.774224, 2.395943, 0.047101, 0.031414, 0.078378, 0.019833, 0.038302, 0.075894, 1.427590, 0.055172, 0.100652, 2.350767, 0.089201, 0.079019, 0.052769, 0.062957, 1.716527, 0.073979, 1.573977, 0.087468, 0.049091
367.431854, 0.035182, 0.082468, 1.700901, 0.070856, 1.728151, 0.097004, 0.092924, 0.026545, 0.057531, 1.609250, 0.050440, 1.599855, 0.099338, 2.327376, 0.028625, 0.043823, 0.225249, 0.030523, 0.074656, 0.037929, 0.009010, 0.056556, 1.780018, 1.544203, 0.066931, 0.980600, 2.018528, 0.064558, 1.320035, 1.966008, 0.044775, 0.050470, 0.091617, 0.130273, 0.036008, 0.067908, 0.058056, 0.070821, 0.086792, 1.999637, 0.030427, 0.050635, 0.025073, 0.024382, 1.570161, 0.012375, 0.014738, 2.154371, 0.097628, 1.825556, 0.046167, 0.018006, 0.068986, 0.114011, 2.198810, 2.331961, 0.057601, 2.285107, 0.067915, 0.064490, 0.089204, 2.334318, 0.006952, 0.079214, 1.769465, 2.367542, 0.041458, 0.067251, 0.041395, 1.722329, 0.051011, 2.027641, 0.077095, 2.663064, 0.073942, 0.088893, 1.878847, 0.039858, 0.077050, 0.030273, 1.646268, 0.053115, 2.281616, 0.066746, 1.868835, 2.070602, 0.052627, 0.042197, 0.036776, 0.113791, 2.395271, 0.065810, 0.083554, 0.056704, 0.075118, 0.034150, 0.033911, 0.107507, 0.072010, 0.039915, 0.137617, 0.048041, 2.198576, 0.774224, 2.428899, 0.042762, 0.024653, 0.078378, 0.006680, 0.058087, 0.082696, 1.424442, 0.015738, 0.101234, 2.347095, 0.094413, 0.079019, 0.052800, 0.063362, 1.768673, 0.073979, 1.657436, 0.087468, 0.049113
372.463959, 0.031374, 0.064478, 1.487667, 0.048384, 1.721046, 0.103242, 0.091496, 0.030760, 0.089290, 1.609250, 0.056472, 1.530917, 0.099338, 2.319425, 0.023276, 0.050441, 0.231142, 0.030684, 0.075075, 0.038168, 0.009010, 0.067507, 2.197617, 1.712697, 0.078201, 0.980600, 2.162340, 0.064558, 0.069082, 1.558927, 0.048333, 0.061957, 0.090779, 0.130330, 0.066995, 0.067910, 0.072439, 0.042026, 0.085274, 2.028026, 0.030948, 0.088098, 0.026016, 0.029198, 1.515740, 0.012988, 0.017165, 2.173626, 0.096285, 1.825479, 0.045185, 0.018500, 0.068986, 0.115058, 2.221737, 2.331961, 0.045172, 2.268577, 0.067313, 0.063357, 0.080586, 2.332387, 0.040303, 0.086788, 1.611710, 2.373502, 0.058894, 0.068905, 0.041395, 1.721381, 0.088989, 2.027641, 0.078106, 2.538067, 0.074902, 0.088893, 0.750178, 0.039342, 0.077050, 0.020442, 1.468130, 0.051667, 2.268137, 0.021170, 1.772839, 2.077040, 0.046565, 0.044165, 0.056312, 0.224249, 2.381434, 0.070216, 0.083679, 0.054226, 0.080097, 0.031217, 0.033917, 0.209881, 0.071754, 0.066362, 0.140709, 0.048180, 2.198576, 1.586841, 2.439683, 0.037766, 0.022022, 0.054486, 0.017928, 0.063011, 0.089861, 1.297776, 0.038325, 0.158743, 2.347095, 0.078965, 0.081749, 0.074802, 0.067423, 1.807776, 0.073979, 1.657436, 0.087468, 0.051990
377.496063, 0.031378, 0.067186, 1.322469, 0.034755, 1.717579, 0.091013, 0.081406, 0.043078, 0.099182, 1.654171, 0.098604, 1.935585, 0.101125, 2.329351, 0.023281, 0.067400, 0.060054, 0.040707, 0.076908, 0.038444, 0.009010, 0.077663, 2.197617, 1.713081, 0.078661, 0.980600, 2.162340, 0.064558, 0.070954, 0.791949, 0.054124, 0.060331, 0.087430, 0.131113, 0.067234, 0.077870, 0.044646, 0.023591, 0.084928, 2.037249, 0.030929, 0.085458, 0.031706, 0.033654, 1.767928, 0.028921, 0.017854, 2.181537, 0.096029, 1.896452, 0.047501, 0.024183, 0.068986, 0.079844, 2.221737, 2.485164, 0.045049, 2.257770, 0.067323, 0.060238, 0.085872, 2.327004, 0.040303, 0.100067, 1.628115, 2.372578, 0.054998, 0.086910, 0.041395, 1.850065, 0.093239, 2.005215, 0.078106, 2.535500, 0.078192, 0.088893, 1.341495, 0.055412, 0.077050, 0.020442, 0.830898, 0.056372, 2.259096, 0.020689, 2.137460, 2.077425, 0.042065, 0.045872, 0.055485, 0.088563, 2.391528, 0.044661, 0.070575, 0.054226, 0.100084, 0.058982, 0.033917, 0.444400, 0.077115, 0.066325, 0.140709, 0.048329, 2.235738, 1.584658, 2.481462, 0.051692, 0.021988, 0.032980, 0.017928, 0.062992, 0.048373, 0.627139, 0.038380, 0.202545, 2.353667, 0.079212, 0.083064, 0.060251, 0.067198, 1.964315, 0.073979, 1.657436, 0.087468, 0.041043
382.528168, 0.020170, 0.062921, 1.273880, 0.031899, 1.711224, 0.076517, 0.079231, 0.045818, 0.120512, 1.654181, 0.098480, 1.921790, 0.107576, 2.331208, 0.067847, 0.057864, 0.063360, 0.046088, 0.078188, 0.038057, 0.009010, 0.080553, 2.196155, 1.537442, 0.078650, 1.774776, 2.162340, 0.062194, 0.071439, 0.114941, 0.047490, 0.060451, 0.067330, 0.140398, 0.065129, 0.075840, 0.062880, 0.022069, 0.081642, 2.007689, 0.052908, 0.085609, 0.040313, 0.039671, 1.074979, 0.028873, 0.022361, 2.177207, 0.097201, 1.945053, 0.048439, 0.035289, 0.068986, 0.082231, 2.221737, 2.776944, 0.026477, 2.242561, 0.086209, 0.032603, 0.087624, 2.326602, 0.043907, 0.090317, 1.632002, 2.371628, 0.052277, 0.065001, 0.041395, 1.915525, 0.093239, 1.342178, 0.124274, 2.627864, 0.078192, 0.088893, 1.341495, 0.072965, 0.076493, 0.022552, 0.677671, 0.056292, 2.238858, 0.017594, 2.119127, 2.082533, 0.047767, 0.046877, 0.043154, 0.089975, 2.386714, 0.045545, 0.064568, 0.054429, 0.100083, 0.058247, 0.033917, 0.444400, 0.077297, 0.060188, 0.147474, 0.048329, 2.215190, 2.003845, 2.401490, 0.056456, 0.015458, 0.034865, 0.065934, 0.067816, 0.050036, 0.627139, 0.058351, 0.202689, 2.350772, 0.080460, 0.096968, 0.056789, 0.061963, 1.917730, 0.073979, 1.154542, 0.087865, 0.041131
387.560272, 0.018744, 0.068791, 1.122940, 0.040569, 1.652225, 0.074657, 0.083629, 0.042729, 0.121223, 1.813012, 0.098480, 1.917743, 0.107576, 2.330671, 0.009075, 0.036233, 0.129596, 0.022456, 0.078188, 0.036333, 0.009010, 0.100595, 2.204076, 1.638202, 0.078650, 2.241832, 2.281308, 0.062194, 0.071439, 0.072409, 0.060068, 0.061307, 0.076610, 0.140398, 0.058689, 0.075840, 0.061703, 0.026377, 0.076761, 2.131106, 0.081637, 0.085609, 0.026651, 0.068739, 1.195881, 0.028873, 0.028960, 2.172992, 0.097201, 1.900819, 0.048439, 0.064586, 0.068986, 0.097105, 2.212636, 0.802616, 0.020630, 2.230065, 0.068479, 0.033036, 0.081533, 2.326575, 0.043917, 0.080133, 1.639476, 2.352011, 0.069477, 0.090458, 0.041395, 1.942264, 0.093287, 0.754254, 0.046914, 2.627864, 0.078192, 0.088893, 0.679537, 0.085088, 0.076355, 0.030913, 0.677671, 0.056292, 2.248969, 0.020246, 2.095592, 2.068946, 0.047426, 0.046877, 0.038090, 0.083869, 2.387360, 0.045545, 0.058166, 0.037161, 0.098785, 0.081137, 0.038419, 0.444400, 0.077297, 0.071388, 0.135156, 0.048595, 2.006953, 2.216582, 2.416913, 0.055064, 0.004718, 0.061534, 0.088883, 0.066561, 0.050148, 0.627139, 0.042478, 0.202689, 2.372718, 0.080460, 0.091169, 0.055168, 0.061963, 1.926097, 0.073979, 1.356935, 0.087964, 0.041131
392.592377, 0.054388, 0.076161, 0.911944, 0.052404, 1.705419, 0.073996, 0.074850, 0.043930, 0.130885, 1.858897, 0.091801, 1.911479, 0.107576, 2.329373, 0.008495, 0.034524, 0.129959, 0.022578, 0.083391, 0.028843, 0.009010, 0.107718, 2.112189, 1.472184, 0.085417, 2.253931, 2.332745, 0.057924, 0.075083, 0.069975, 0.060024, 0.063719, 0.074979, 0.144065, 0.057857, 0.113587, 0.039261, 0.025910, 0.067260, 2.122152, 0.083463, 0.087230, 0.085027, 0.079959, 1.781553, 0.028080, 0.018169, 2.179226, 0.085991, 1.900819, 0.061831, 0.075731, 0.068986, 0.097683, 2.258698, 0.033731, 0.019399, 2.272310, 0.068476, 0.032374, 0.081134, 2.330241, 0.045044, 0.073557, 1.639476, 2.370802, 0.070934, 0.090250, 0.041731, 1.947084, 0.093299, 0.754254, 0.048239, 2.578775, 0.078192, 0.090582, 0.029842, 0.084289, 0.076351, 0.030913, 0.677671, 0.055186, 2.257582, 0.020381, 2.073903, 2.061066, 0.043504, 0.078847, 0.039893, 0.059851, 2.374802, 0.053257, 0.057310, 0.039742, 0.062360, 0.081492, 0.040620, 0.506070, 0.091593, 0.071388, 0.135156, 0.050668, 1.893792, 2.192125, 2.416913, 0.076824, 0.006804, 0.066107, 0.089215, 0.055160, 0.064280, 0.627139, 0.042478, 0.222169, 2.388736, 0.059736, 0.093529, 0.069731, 0.061963, 1.805526, 0.076009, 1.222939, 0.087967, 0.042689
397.624481, 0.037336, 0.062888, 0.911896, 0.036228, 1.703358, 0.084894, 0.077646, 0.044663, 0.218499, 1.816719, 0.096300, 1.911479, 0.107576, 2.332896, 0.003772, 0.013223, 0.130949, 0.027112, 0.062423, 0.028686, 0.009010, 0.080707, 2.207758, 1.472184, 0.085621, 2.020381, 2.395154, 0.056899, 0.075083, 0.034745, 0.037299, 0.068047, 0.065262, 0.167894, 0.057524, 0.099408, 0.035461, 0.022285, 0.065689, 2.122144, 0.074978, 0.087230, 0.084563, 0.065920, 2.175419, 0.027552, 0.017978, 2.180184, 0.081620, 1.885414, 0.092502, 0.072895, 0.068986, 0.097683, 2.176700, 0.037819, 0.019678, 2.268475, 0.057260, 0.033788, 0.080087, 2.327656, 0.045263, 0.088156, 1.639476, 2.375424, 0.070948, 0.086583, 0.043024, 2.235933, 0.093299, 0.754254, 0.051755, 2.592959, 0.078192, 0.090857, 0.036244, 0.081598, 0.076554, 0.033330, 1.306331, 0.055294, 2.269015, 0.078267, 2.100516, 1.999693, 0.063485, 0.072569, 0.071249, 0.059824, 2.394738, 0.054895, 0.041104, 0.044459, 0.061895, 0.079942, 0.048482, 1.280009, 0.092761, 0.069751, 0.137358, 0.052783, 2.037580, 2.182646, 2.416913, 0.061570, 0.022286, 0.029456, 0.101172, 0.056258, 0.064581, 0.605562, 0.042868, 0.229339, 2.392145, 0.060162, 0.084329, 0.058756, 0.053677, 1.884434, 0.083313, 1.176583, 0.087688, 0.042700
402.656586, 0.036786, 0.074235, 0.947007, 0.027583, 1.643704, 0.087470, 0.076929, 0.043730, 0.218664, 1.756881, 0.078475, 1.910504, 0.104356, 2.264985, 0.016710, 0.065519, 0.084477, 0.009327, 0.014643, 0.028664, 0.009010, 0.027624, 2.215036, 1.472184, 0.087581, 1.961587, 2.312267, 0.037010, 0.076293, 0.010795, 0.029525, 0.068154, 0.064820, 0.188966, 0.041564, 0.100131, 0.027281, 0.024410, 0.065559, 2.135660, 0.058291, 0.088096, 0.088909, 0.093615, 2.176543, 0.022676, 0.017958, 2.174616, 0.013580, 1.885218, 0.077480, 0.088097, 0.068986, 0.094800, 2.205180, 0.044327, 0.028574, 2.284024, 0.056317, 0.041525, 0.055240, 2.333922, 0.044987, 0.060820, 1.639476, 2.367424, 0.078857, 0.073442, 0.043041, 1.803260, 0.093299, 0.754254, 0.052551, 2.600911, 0.081190, 0.090886, 0.069395, 0.064800, 0.076522, 0.039249, 1.634721, 0.056963, 2.176086, 0.080861, 2.244110, 2.001274, 0.068928, 0.039505, 0.081039, 0.057385, 2.354641, 0.051703, 0.032305, 0.052763, 0.067238, 0.074539, 0.048503, 1.740965, 0.093478, 0.074661, 0.143243, 0.052814, 2.160553, 2.131056, 2.869007, 0.057853, 0.022428, 0.028829, 0.079871, 0.062118, 0.064481, 0.584683, 0.040248, 0.229468, 2.408605, 0.060319, 0.078595, 0.053109, 0.054826, 1.884434, 0.083353, 1.174785, 0.087690, 0.042708
407.688690, 0.031686, 0.074224, 0.947007, 0.027600, 1.643704, 0.086262, 0.076838, 0.041032, 0.231026, 1.622789, 0.050953, 1.906721, 0.104535, 2.331600, 0.029086, 0.067373, 0.087184, 0.004691, 0.014611, 0.028211, 0.009010, 0.028060, 2.331333, 1.714009, 0.078919, 1.959553, 2.309526, 0.038252, 0.094801, 0.008112, 0.022838, 0.068110, 0.055755, 0.179819, 0.041564, 0.098135, 0.028833, 0.024384, 0.063222, 2.135640, 0.080880, 0.097964, 0.088258, 0.099733, 2.171505, 0.053727, 0.017262, 2.174959, 0.029342, 1.955027, 0.077640, 0.088408, 0.068986, 0.096358, 2.204118, 0.045031, 0.042666, 2.279977, 0.046093, 0.049473, 0.051887, 2.331096, 0.048993, 0.065330, 1.639476, 2.366175, 0.066706, 0.076952, 0.043108, 1.874235, 0.086433, 1.672328, 0.084505, 2.324085, 0.078158, 0.091282, 0.069395, 0.068422, 0.076727, 0.038340, 1.601708, 0.058172, 2.107874, 0.077031, 2.242248, 2.017437, 0.074121, 0.037926, 0.085816, 0.056848, 2.391927, 0.045489, 0.019557, 0.060345, 0.068198, 0.066431, 0.049129, 1.568818, 0.097505, 0.053700, 0.152134, 0.053112, 2.260416, 2.104664, 3.284443, 0.057892, 0.025639, 0.034616, 0.082805, 0.065230, 0.069649, 0.692485, 0.061359, 0.253627, 2.394669, 0.067031, 0.069084, 0.053011, 0.067798, 1.884434, 0.083795, 1.174785, 0.087420, 0.057594
412.720795, 0.030516, 0.063969, 0.947007, 0.084022, 1.643704, 0.085034, 0.065504, 0.041898, 0.276454, 2.203823, 0.045020, 1.906721, 0.104649, 2.330991, 0.040185, 0.061178, 0.087551, 0.007433, 0.014611, 0.028144, 0.009010, 0.054798, 2.239409, 1.714009, 0.078879, 2.041773, 2.329491, 0.027055, 0.096733, 0.018227, 0.022334, 0.067678, 0.055160, 0.179819, 0.039506, 0.095143, 0.057432, 0.025513, 0.063278, 2.135640, 0.060889, 0.097469, 0.068129, 0.092779, 1.865613, 0.057817, 0.016555, 2.174799, 0.029185, 1.955027, 0.075485, 0.088087, 0.068986, 0.096172, 2.229507, 0.050439, 0.043905, 2.304298, 0.035957, 0.050457, 0.052975, 2.325491, 0.074687, 0.067745, 1.639476, 2.342351, 0.069090, 0.074830, 0.043256, 1.874235, 0.084940, 1.910490, 0.092324, 1.791981, 0.076280, 0.091526, 0.057125, 0.069770, 0.076855, 0.032625, 1.601708, 0.057054, 2.080144, 0.077024, 2.279009, 2.017437, 0.073950, 0.039374, 0.083239, 0.074717, 2.376049, 0.044953, 0.019188, 0.068392, 0.068567, 0.069718, 0.051134, 2.405411, 0.098656, 0.034124, 0.155669, 0.053738, 2.237195, 2.089257, 3.424795, 0.078029, 0.028142, 0.027906, 0.091496, 0.076093, 0.075183, 0.692485, 0.072392, 0.285159, 2.395755, 0.081244, 0.070279, 0.076159, 0.069104, 1.884434, 0.084762, 1.662501, 0.086428, 0.065371
