578.780273, 0.097973, 0.030636, 0.051272, 0.100812, 0.098251, 0.039180, 0.037599, 0.037292, 0.067944, 0.080891, 2.876580, 2.805743, 0.099961, 0.075003, 0.080497, 0.075028, 2.692129, 0.054062, 3.022855, 0.139670, 3.513480, 0.070019, 0.031032, 0.022473, 2.129290, 0.073087, 1.811287, 0.045663, 4.614900, 2.743119, 0.086942, 0.251002, 1.985276, 2.703062, 0.025242, 0.063464, 0.034841, 0.052018, 5.396202, 0.063387, 0.050721, 2.396471, 5.238954, 0.008852, 0.098353, 1.930423, 0.083057, 3.570242, 0.073949, 2.164799, 0.064765, 0.089571, 0.057736, 0.060460, 5.349326, 5.238203, 0.056471, 0.039833, 0.144806
583.812378, 0.099331, 0.030636, 0.049373, 0.100812, 0.096443, 0.039180, 0.037599, 0.043893, 0.067944, 0.184247, 2.770436, 2.805743, 0.099961, 0.075003, 0.080530, 0.077362, 2.629021, 0.049989, 1.785236, 0.139670, 3.893484, 0.070019, 0.031032, 0.022473, 2.246725, 0.091685, 2.895780, 0.052539, 4.342633, 2.743138, 0.086946, 0.251006, 1.985276, 2.703062, 0.025242, 0.063464, 0.057836, 0.052018, 5.333392, 0.037077, 0.050333, 2.395760, 5.235729, 0.008857, 0.098363, 1.930423, 0.044474, 3.943991, 0.073949, 1.812759, 0.041457, 0.089554, 0.057530, 0.060460, 5.395302, 5.183596, 0.058636, 0.039845, 0.092541
588.844482, 0.085142, 0.030636, 0.035568, 0.100812, 0.087658, 0.039180, 0.037600, 0.044188, 0.067944, 0.246565, 2.577455, 2.805743, 0.099961, 0.075003, 0.080530, 0.077568, 2.614125, 0.046118, 1.277112, 0.089431, 3.894502, 0.070445, 0.029163, 0.022473, 2.741344, 0.075876, 4.716327, 0.032043, 4.342632, 2.733455, 0.085072, 0.413925, 1.728619, 2.694241, 0.025242, 0.065612, 0.058328, 0.052018, 5.212678, 0.036994, 0.040843, 2.432471, 5.235729, 0.008857, 0.150419, 1.930423, 0.049454, 4.193196, 0.073950, 0.636719, 0.030969, 0.089554, 0.059467, 0.060460, 5.395302, 5.183596, 0.055331, 0.061807, 0.096578
593.876587, 0.088071, 0.026923, 0.054374, 0.088130, 0.187887, 0.069143, 0.044500, 0.045283, 0.069785, 0.039163, 2.701485, 2.805743, 0.099961, 0.063501, 0.080530, 0.080954, 2.652652, 0.046285, 2.151334, 0.089431, 3.686729, 0.070445, 0.028677, 0.021223, 2.708825, 0.092136, 5.000791, 0.048801, 4.342632, 2.733312, 0.082327, 0.862866, 1.741575, 2.402801, 0.058814, 0.029208, 0.060017, 0.050405, 5.212678, 0.043719, 0.046801, 2.432538, 5.235729, 0.008857, 0.195252, 1.930423, 0.053567, 4.668037, 0.073952, 0.630629, 0.042368, 0.089554, 0.053906, 0.060460, 5.395302, 5.257441, 0.063052, 0.114027, 0.097464
598.908691, 0.083912, 0.026663, 0.042469, 0.088150, 0.140076, 0.069143, 0.045106, 0.060473, 0.069978, 0.039163, 2.859518, 2.805743, 0.099961, 0.063486, 0.080530, 0.083682, 2.652652, 0.071044, 2.151375, 0.089431, 3.686729, 0.070445, 0.028677, 0.021210, 2.750449, 0.092136, 5.188169, 0.045755, 3.956578, 2.735465, 0.082327, 2.780701, 1.601555, 2.402801, 0.058802, 0.030290, 0.084989, 0.050300, 5.212678, 0.023276, 0.047868, 2.392879, 5.249440, 0.008857, 0.195252, 2.313670, 0.031841, 4.668439, 0.073952, 1.880218, 0.042368, 0.089554, 0.054506, 0.060460, 5.395769, 5.191670, 0.063166, 0.116815, 0.014614
603.940796, 0.084912, 0.047259, 0.038744, 0.084469, 0.148427, 0.030600, 0.046669, 0.064969, 0.070307, 0.047729, 2.756111, 4.069234, 0.099924, 0.060842, 0.034805, 0.083844, 2.692786, 0.079131, 2.151396, 0.089431, 3.874190, 0.069185, 0.027096, 0.070438, 2.742941, 0.095722, 5.290278, 0.045935, 3.809940, 2.747020, 0.082327, 4.081159, 1.485920, 2.402801, 0.065451, 0.076125, 0.085175, 0.051809, 5.205442, 0.017471, 0.047992, 2.313905, 5.362791, 0.057452, 0.532793, 2.140072, 0.038788, 5.053277, 0.074191, 1.884819, 0.047839, 0.083746, 0.054738, 0.060460, 5.323039, 5.177895, 0.065578, 0.119396, 0.025379
608.972900, 0.085554, 0.047172, 0.071263, 0.084469, 0.151111, 0.030600, 0.046352, 0.065162, 0.065827, 0.047729, 2.739960, 4.957585, 0.099924, 0.060864, 0.034827, 0.083845, 2.692786, 0.090599, 2.114956, 0.085394, 3.817182, 0.063079, 0.027051, 0.070438, 2.742941, 0.091510, 5.302079, 0.064550, 4.186727, 2.725978, 0.082327, 5.132324, 1.871385, 2.689652, 0.065470, 0.025307, 0.084976, 0.067299, 4.796165, 0.030721, 0.041544, 1.849535, 5.405798, 0.057452, 0.532793, 2.439218, 0.058071, 5.059933, 0.079561, 2.057133, 0.046234, 0.083746, 0.058710, 0.060460, 3.973798, 5.177895, 0.064501, 0.120570, 0.020491
614.005005, 0.098698, 0.041489, 0.092915, 0.063602, 0.162662, 0.034288, 0.048069, 0.067366, 0.061765, 0.047729, 2.723844, 4.996305, 0.099924, 0.069855, 0.034896, 0.074380, 2.691410, 0.078764, 2.207190, 0.087695, 3.817182, 0.060981, 0.026949, 0.070861, 2.729146, 0.086014, 5.397494, 0.062663, 4.186727, 2.723639, 0.081299, 5.133226, 1.857765, 2.682107, 0.076731, 0.024166, 0.069228, 0.068011, 4.600408, 0.053783, 0.032706, 1.903154, 5.592266, 0.057452, 0.532793, 2.439218, 0.068628, 5.060771, 0.079561, 2.057133, 0.053846, 0.083746, 0.064147, 0.060460, 2.026663, 5.135713, 0.041515, 0.123095, 0.017942
619.037109, 0.092789, 0.041487, 0.092915, 0.063594, 0.162788, 0.034268, 0.052242, 0.073952, 0.063107, 0.047729, 2.723844, 5.018886, 0.099921, 0.069855, 0.044599, 0.091103, 2.635544, 0.065726, 1.834334, 0.086798, 3.745687, 0.065438, 0.017444, 0.070861, 2.696536, 0.085836, 5.397487, 0.064099, 3.272535, 2.730362, 0.060649, 5.149425, 1.206857, 2.682107, 0.076730, 0.024260, 0.068593, 0.073568, 4.600408, 0.053783, 0.032706, 1.910065, 5.592266, 0.057452, 0.532793, 2.439218, 0.059006, 5.060771, 0.074797, 1.976004, 0.053846, 0.082585, 0.072071, 0.060460, 1.597017, 5.135713, 0.039423, 0.076019, 0.024913
624.069214, 0.083936, 0.038339, 0.076324, 0.063710, 0.186703, 0.036168, 0.052749, 0.078492, 0.063107, 0.009209, 2.723844, 5.018886, 0.099921, 0.070723, 0.044936, 0.067473, 2.655271, 0.063490, 1.770421, 0.086798, 4.409480, 0.069044, 0.016662, 0.071335, 2.696422, 0.085836, 5.380410, 0.093681, 1.106103, 2.723963, 0.059612, 5.149425, 0.070936, 2.682107, 0.075685, 0.024260, 0.078848, 0.074599, 3.560758, 0.017833, 0.032706, 1.736358, 5.592266, 0.057452, 0.532793, 1.820219, 0.072221, 5.422883, 0.074781, 1.665943, 0.053846, 0.082585, 0.065711, 0.057225, 0.907191, 5.134782, 0.049491, 0.080106, 0.060902
629.101318, 0.086115, 0.038190, 0.078266, 0.051227, 0.044905, 0.036296, 0.060083, 0.082767, 0.062218, 0.022797, 2.639153, 5.230333, 0.099880, 0.070921, 0.027803, 0.114742, 2.655271, 0.054738, 2.611947, 0.094872, 4.409480, 0.083939, 0.070792, 0.071354, 2.696422, 0.085836, 5.257327, 0.093882, 0.798941, 2.705893, 0.046982, 5.363594, 0.071023, 2.707693, 0.077638, 0.041981, 0.077063, 0.074543, 2.290268, 0.075511, 0.032706, 1.736358, 5.592266, 0.093095, 0.532793, 1.983839, 0.068774, 5.305231, 0.070018, 1.665943, 0.053846, 0.074522, 0.049704, 0.057225, 0.066356, 4.990607, 0.073743, 0.107887, 0.064778
634.133423, 0.086115, 0.038190, 0.078266, 0.051227, 0.044905, 0.036296, 0.060198, 0.082767, 0.062209, 0.022797, 2.688959, 5.326015, 0.099880, 0.070921, 0.027803, 0.114293, 2.661718, 0.054738, 2.611947, 0.094963, 4.409480, 0.084172, 0.070792, 0.071354, 2.696951, 0.085836, 5.257643, 0.093882, 0.798941, 2.718359, 0.046982, 5.458278, 0.071023, 2.707788, 0.077638, 0.042105, 0.077063, 0.074543, 2.892177, 0.075370, 0.032706, 1.779270, 5.592264, 0.093095, 0.532793, 2.746181, 0.068773, 5.305231, 0.069939, 1.716279, 0.053846, 0.074522, 0.049704, 0.057225, 0.066173, 4.766922, 0.073743, 0.038351, 0.064778
639.165527, 0.086115, 0.037964, 0.078266, 0.051265, 0.044905, 0.036361, 0.088264, 0.082767, 0.070379, 0.022797, 2.688959, 5.326015, 0.099880, 0.070838, 0.027803, 0.114154, 2.690073, 0.054738, 1.172267, 0.094963, 4.410288, 0.057954, 0.070792, 0.071822, 2.706202, 0.085836, 5.257643, 0.093882, 0.798941, 2.718359, 0.046982, 5.458278, 0.071023, 2.707788, 0.077150, 0.044660, 0.077063, 0.072950, 3.930304, 0.075370, 0.032706, 1.767643, 5.592264, 0.093091, 0.530422, 2.724147, 0.068773, 5.305231, 0.064867, 1.482312, 0.053846, 0.074522, 0.049704, 0.057178, 0.069204, 4.787589, 0.073743, 0.037772, 0.064778
644.197632, 0.086098, 0.066058, 0.078266, 0.065725, 0.044434, 0.029037, 0.088264, 0.054733, 0.070379, 0.022797, 2.688959, 5.251877, 0.099880, 0.068899, 0.027803, 0.095606, 2.694435, 0.054738, 1.146152, 0.094963, 4.417208, 0.057954, 0.071222, 0.074460, 2.706202, 0.085836, 5.301427, 0.093921, 0.798941, 2.605371, 0.032382, 5.404702, 0.071063, 2.707788, 0.066047, 0.044660, 0.071582, 0.072950, 4.056153, 0.075601, 0.032706, 1.695775, 5.536987, 0.087304, 0.434679, 2.883925, 0.065023, 5.354609, 0.065699, 1.434787, 0.053846, 0.074502, 0.049225, 0.045387, 0.069204, 5.042107, 0.073812, 0.037363, 0.068094
649.229736, 0.067105, 0.062793, 0.078266, 0.053726, 0.043434, 0.027257, 0.073243, 0.056945, 0.086817, 0.022797, 2.636129, 5.306724, 0.084624, 0.068758, 0.027803, 0.095964, 2.694521, 0.054541, 1.147632, 0.119659, 4.417208, 0.084019, 0.058888, 0.069710, 2.700566, 0.058922, 5.317256, 0.068914, 0.692689, 2.505967, 0.032913, 5.452246, 0.054337, 2.715097, 0.073003, 0.037229, 0.071582, 0.086918, 4.057754, 0.076559, 0.048038, 1.695775, 5.557336, 0.051307, 0.434679, 3.919600, 0.059546, 5.359660, 0.057334, 1.430114, 0.061905, 0.021283, 0.056815, 0.045387, 0.084968, 4.978876, 0.074560, 0.037363, 0.071001
654.261841, 0.052021, 0.059852, 0.078266, 0.053726, 0.039595, 0.023448, 0.050571, 0.090899, 0.088595, 0.004407, 2.629580, 5.306724, 0.084436, 0.070796, 0.027803, 0.106215, 2.694452, 0.092763, 1.243737, 0.629566, 4.825501, 0.094634, 0.058849, 0.065920, 2.700493, 0.063125, 5.280831, 0.057198, 0.692689, 2.505348, 0.032548, 5.452246, 0.058513, 2.697102, 0.055718, 0.089658, 0.078669, 0.091753, 4.057754, 0.077361, 0.087612, 2.122839, 5.557336, 0.050758, 0.434679, 4.412313, 0.063005, 5.406369, 0.055477, 1.276743, 0.050438, 0.021534, 0.067124, 0.045387, 0.080738, 4.936616, 0.094387, 0.038536, 0.062428
659.293945, 0.052021, 0.062541, 0.078266, 0.058153, 0.039595, 0.020780, 0.066395, 0.090899, 0.084311, 0.004407, 1.878475, 5.369874, 0.084436, 0.069627, 0.027803, 0.106215, 2.694177, 0.092763, 1.231040, 0.647439, 4.676659, 0.028347, 0.058849, 0.037685, 2.701656, 0.063125, 4.846685, 0.057198, 0.692689, 2.505348, 0.032548, 5.539418, 0.058513, 2.696103, 0.054330, 0.091163, 0.078669, 0.076815, 4.057754, 0.077361, 0.087662, 2.129831, 5.649364, 0.050758, 0.404796, 4.786019, 0.063005, 5.387879, 0.021466, 0.500253, 0.050438, 0.021534, 0.067124, 0.045355, 0.071980, 4.163450, 0.094387, 0.038536, 0.062428
664.326050, 0.053240, 0.065991, 0.078266, 0.073583, 0.039558, 0.016420, 0.027321, 0.092093, 0.064545, 0.002107, 2.136724, 5.368377, 0.080447, 0.037508, 0.027803, 0.106777, 2.713442, 0.097462, 1.231040, 0.647439, 5.326419, 0.081389, 0.058849, 0.040437, 2.737402, 0.066737, 4.511531, 0.057261, 0.692689, 2.397913, 0.031355, 5.569324, 0.059573, 2.706036, 0.041254, 0.007061, 0.070320, 0.107215, 4.126066, 0.077000, 0.087671, 2.464009, 5.598604, 0.050848, 0.404796, 4.700924, 0.063005, 5.348682, 0.021465, 0.672094, 0.050376, 0.024554, 0.061144, 0.035793, 0.387246, 4.102386, 0.051884, 0.038536, 0.062440
669.358154, 0.066481, 0.067199, 0.075930, 0.072876, 0.039558, 0.015363, 0.030531, 0.093684, 0.088032, 0.001249, 2.180161, 5.268692, 0.047110, 0.037482, 0.020108, 0.099767, 2.721705, 0.097612, 1.231040, 0.780999, 5.326419, 0.081389, 0.051517, 0.040431, 2.753090, 0.068529, 4.677636, 0.069643, 0.692689, 2.397913, 0.024037, 5.561919, 0.063454, 2.737854, 0.041233, 0.062458, 0.065507, 0.075965, 4.114791, 0.075843, 0.091737, 2.442674, 5.598573, 0.046171, 0.404796, 3.522827, 0.063005, 5.352031, 0.021296, 0.044195, 0.051719, 0.066524, 0.063349, 0.035714, 0.583487, 4.102386, 0.051972, 0.036806, 0.062584
674.390259, 0.066481, 0.058870, 0.075935, 0.078692, 0.039558, 0.015583, 0.066249, 0.079406, 0.079257, 0.057720, 2.279479, 5.295015, 0.047080, 0.039850, 0.020108, 0.099530, 2.727807, 0.097566, 2.328231, 0.780999, 5.350945, 0.075465, 0.051517, 0.041568, 2.726355, 0.072619, 4.506087, 0.069768, 0.692689, 2.397913, 0.024037, 5.561919, 0.063454, 2.744145, 0.037779, 0.103347, 0.074924, 0.044286, 2.537756, 0.075793, 0.091737, 2.412322, 5.582413, 0.046171, 0.439276, 2.180579, 0.063005, 5.296770, 0.021296, 0.044195, 0.048441, 0.066524, 0.061477, 0.034497, 0.583487, 4.102386, 0.056408, 0.036806, 0.062672
679.422363, 0.066481, 0.065666, 0.074127, 0.078523, 0.054298, 0.024817, 0.066974, 0.067552, 0.080204, 0.043458, 1.921406, 5.260870, 0.047080, 0.039535, 0.019579, 0.099866, 2.708761, 0.074559, 2.466941, 0.930512, 5.349838, 0.070220, 0.051489, 0.041568, 2.708447, 0.075325, 2.626825, 0.069761, 0.692689, 2.397913, 0.024055, 5.563434, 0.063454, 2.742215, 0.037680, 0.061349, 0.088836, 0.074136, 2.375520, 0.035837, 0.091737, 2.420096, 5.622686, 0.046171, 1.024727, 2.169454, 0.068972, 5.296770, 0.021296, 0.044528, 0.047259, 0.066524, 0.054044, 0.034497, 0.673369, 3.366284, 0.068437, 0.036806, 0.063051
684.454468, 0.066132, 0.066236, 0.059308, 0.073574, 0.093899, 0.033351, 0.069506, 0.067612, 0.079092, 0.018153, 1.890902, 5.260859, 0.047080, 0.028080, 0.019579, 0.099866, 2.714931, 0.073537, 2.317527, 0.930512, 5.349838, 0.071745, 0.051489, 0.042824, 2.694860, 0.076000, 0.313965, 0.069759, 0.692689, 2.397913, 0.024055, 5.555985, 0.063454, 2.742646, 0.035895, 0.061334, 0.088749, 0.071435, 2.375520, 0.042312, 0.091737, 2.420096, 5.630991, 0.046171, 0.041379, 2.169454, 0.066733, 5.296770, 0.021296, 0.044528, 0.047036, 0.066524, 0.055165, 0.025948, 0.709787, 3.366060, 0.068463, 0.036806, 0.062791
689.486572, 0.067887, 0.065592, 0.062267, 0.072984, 0.093074, 0.032788, 0.069510, 0.072474, 0.079099, 0.046186, 2.024181, 5.305404, 0.044550, 0.026822, 0.012935, 0.087578, 2.706575, 0.081913, 2.365230, 0.358398, 5.349838, 0.071381, 0.079154, 0.042874, 2.725521, 0.079713, 0.104578, 0.084307, 0.692689, 2.354190, 0.008224, 5.607043, 0.024368, 2.635761, 0.035972, 0.067977, 0.081892, 0.071433, 0.595827, 0.042312, 0.095026, 2.126656, 5.561262, 0.042114, 0.036731, 1.763028, 0.075234, 5.346317, 0.021296, 0.082431, 0.066968, 0.056645, 0.056519, 0.025941, 0.710275, 3.970730, 0.069136, 0.110583, 0.076402
694.518677, 0.061346, 0.065602, 0.035557, 0.072920, 0.067803, 0.033545, 0.079335, 0.041175, 0.070132, 0.050436, 2.024181, 5.298347, 0.044474, 0.026980, 0.012988, 0.091090, 2.577629, 0.074527, 1.370212, 0.081094, 5.349838, 0.071381, 0.079041, 0.042567, 2.725475, 0.067520, 0.104522, 0.083114, 0.692689, 2.158343, 0.008232, 5.549211, 0.024365, 2.503454, 0.035888, 0.070182, 0.102221, 0.077582, 0.100767, 0.101885, 0.102436, 2.020422, 5.503693, 0.042051, 0.040934, 2.721521, 0.081653, 5.344655, 0.015874, 0.082744, 0.071980, 0.056596, 0.058601, 0.024817, 0.710311, 4.238822, 0.074205, 0.110697, 0.097135
699.550781, 0.058630, 0.065526, 0.036361, 0.043952, 0.044157, 0.036677, 0.064376, 0.047909, 0.053181, 0.057707, 1.907095, 5.234533, 0.038186, 0.043134, 0.007654, 0.089559, 2.570857, 0.071826, 0.232355, 0.088775, 5.349838, 0.071381, 0.072205, 0.056162, 2.754715, 0.067936, 0.114380, 0.083114, 0.692689, 2.152018, 0.008701, 5.522200, 0.024365, 2.559807, 0.054839, 0.069416, 0.096490, 0.078829, 0.102050, 0.049906, 0.105270, 2.015235, 5.449145, 0.053526, 0.042332, 3.592903, 0.096171, 5.258417, 0.015874, 0.085424, 0.070737, 0.047963, 0.062054, 0.017784, 0.872477, 4.238822, 0.078627, 0.045794, 0.063565
704.582886, 0.057842, 0.071731, 0.048676, 0.043994, 0.041815, 0.060662, 0.061948, 0.051753, 0.053031, 0.057707, 1.907095, 5.313385, 0.039581, 0.040434, 0.007652, 0.104736, 2.714523, 0.072181, 1.661080, 0.083068, 5.382141, 0.071381, 0.072455, 0.051029, 2.754888, 0.067936, 0.114706, 0.083114, 0.692689, 2.133790, 0.005119, 5.546316, 0.024365, 2.580709, 0.057295, 0.061773, 0.082631, 0.077082, 0.106309, 0.051349, 0.105701, 2.004994, 5.272945, 0.053518, 0.045604, 4.762673, 0.101025, 5.298439, 0.015874, 0.085426, 0.070737, 0.047934, 0.063498, 0.016474, 0.882389, 4.496966, 0.057348, 0.044014, 0.069855
709.614990, 0.057842, 0.071717, 0.048683, 0.043994, 0.041815, 0.060662, 0.061977, 0.044425, 0.052516, 0.057707, 1.907095, 5.313385, 0.039581, 0.040569, 0.007652, 0.104278, 2.698004, 0.072262, 2.154284, 0.096090, 5.361951, 0.071381, 0.072500, 0.051024, 2.753232, 0.067126, 0.114777, 0.083114, 0.677715, 2.126426, 0.005320, 5.546316, 0.024365, 2.511464, 0.057295, 0.061526, 0.079337, 0.074008, 0.033503, 0.051349, 0.105844, 2.001617, 5.280859, 0.053477, 0.046856, 4.892006, 0.100475, 5.361849, 0.015874, 0.085430, 0.070615, 0.047879, 0.062256, 0.016473, 2.321305, 4.496872, 0.052535, 0.015837, 0.070002
714.647095, 0.056584, 0.062976, 0.048992, 0.049155, 0.021095, 0.069376, 0.046111, 0.059149, 0.076782, 0.098682, 1.907095, 5.301563, 0.049788, 0.100132, 0.002970, 0.092508, 2.513418, 0.018018, 1.869067, 0.096090, 5.379045, 0.071933, 0.071949, 0.060214, 2.668777, 0.073276, 0.115251, 0.066360, 1.550559, 2.034262, 0.010302, 5.507030, 0.064696, 2.511464, 0.077270, 0.064709, 0.080659, 0.083203, 0.033503, 0.047687, 0.076711, 1.925634, 5.268223, 0.051132, 0.048163, 4.709334, 0.095939, 5.295807, 0.020138, 0.085760, 0.084316, 0.047500, 0.108316, 0.028267, 2.321302, 4.496872, 0.088707, 0.010358, 0.071288
719.679199, 0.055296, 0.077269, 0.052510, 0.055620, 0.015810, 0.058531, 0.038229, 0.029141, 0.070618, 0.031524, 1.907095, 5.069023, 0.067024, 0.084009, 0.031577, 0.130590, 2.513418, 0.021384, 2.421405, 0.096090, 5.379046, 0.073641, 0.065269, 0.063867, 2.668777, 0.071564, 0.117321, 0.065615, 1.909684, 2.034257, 0.008121, 5.327876, 0.057556, 2.441348, 0.083124, 0.068788, 0.073717, 0.087006, 0.033503, 0.052784, 0.076711, 1.925629, 5.321144, 0.050908, 0.048574, 4.709334, 0.089297, 5.293574, 0.024210, 0.090194, 0.086323, 0.049944, 0.111215, 0.092092, 2.518420, 4.496872, 0.105654, 0.016846, 0.074760
724.711304, 0.055019, 0.075349, 0.052510, 0.055620, 0.017277, 0.055034, 0.041502, 0.064054, 0.074489, 0.013849, 1.907095, 4.606702, 0.067535, 0.084003, 0.031203, 0.077702, 2.515242, 0.021408, 3.262295, 0.087587, 5.379046, 0.073759, 0.091245, 0.063901, 2.684301, 0.070435, 0.063502, 0.055280, 2.010964, 2.135035, 0.043163, 4.342821, 0.062324, 2.441348, 0.083650, 0.082177, 0.076826, 0.090906, 0.048581, 0.052414, 0.093831, 2.071094, 5.335726, 0.051085, 0.061558, 4.709334, 0.085264, 5.244405, 0.024248, 0.091631, 0.103400, 0.047758, 0.078734, 0.093678, 2.674888, 4.405717, 0.034563, 0.034761, 0.075664
729.743408, 0.056573, 0.074748, 0.121412, 0.057477, 0.084112, 0.056440, 0.040531, 0.078080, 0.073739, 0.015269, 1.702708, 4.770611, 0.062083, 0.086188, 0.024021, 0.032101, 2.509552, 0.021788, 4.016421, 0.087587, 5.352553, 0.074410, 0.070009, 0.065903, 2.621567, 0.071555, 0.096810, 0.068854, 2.206143, 1.762317, 0.003615, 4.586149, 0.033641, 2.581121, 0.084429, 0.081400, 0.066632, 0.092222, 0.048581, 0.063650, 0.095185, 2.092969, 5.335726, 0.048792, 0.061716, 4.709334, 0.093937, 5.281368, 0.025145, 0.107314, 0.052000, 0.028297, 0.081493, 0.095611, 2.674888, 4.456028, 0.049691, 0.059534, 0.075267
